mean,std,max,min,energy,label
0.14748939804259895,0.7250643317123885,1.5454085839249996,-1.265456223979835,54.74714076565006,1
0.15119446162300004,0.821615812855213,1.8163236010467454,-1.5259483081250926,69.79123091592012,2
0.27128913025802537,0.87259642642799,2.0368336210559708,-2.0934785599131,83.50223156110545,3
0.17718702948797077,0.6785193236869109,1.2328841260328116,-1.0855868445244794,49.17837160353141,0
0.10120959558264386,0.9582875783139226,1.9648274899771692,-2.314023567047285,92.85584649887647,3
0.171027903671551,0.6699542207201828,1.1415859807629765,-1.2156241548899873,47.808920169507275,0
0.1750762670292649,0.6694301656568955,1.1015007889988535,-1.1537793680315862,47.878844596832096,0
0.22172042585254204,0.682660380636083,1.4316621070806865,-1.2644178904000345,51.518514253043435,1
0.18461766757044662,0.6630499722765467,1.1332772192473106,-1.384505970547866,47.37189489150814,0
0.21159093752698716,0.7042658276979021,1.497979531020637,-1.093822434348964,54.076108090656064,1
0.2492445650609362,0.6787385767911344,1.4204751406765177,-1.2892459818618942,52.28089088368697,1
0.17985458025105167,0.7299273343039597,1.7047909594810942,-1.2059635480139443,56.51415834013667,1
0.2197881811997956,0.6694218650401647,1.4752844828507174,-1.1932817326683425,49.64324779889665,1
0.20394032310442387,0.7919612179525423,1.4456161303931605,-1.9066862103636593,66.8794226128811,2
0.17306194661296137,0.6439976463342563,1.0784743073702072,-1.1543360975378272,44.46834058495295,0
0.17739446648531737,0.6538856808687498,1.0845669816278263,-1.0923983414731007,45.90352803847989,0
0.1767342364549829,0.6823156087766216,1.1515942765536633,-1.139416999384503,49.678958031553755,0
0.16975238236217685,0.8017627012541544,1.8074332893215708,-2.011387772704198,67.16393004399929,2
0.17315101838452654,0.675374131913181,1.1991394975347278,-1.1210644928331166,48.61114932250814,0
0.1769939030275727,0.6787786799967493,1.136972475785701,-1.120263848422068,49.20673381270632,0
0.14043772624825615,0.7147894312499086,1.5970231939521136,-1.2372751049229287,53.06466859803479,1
0.22153310214599692,0.7329404634252341,1.797707766882784,-1.6440403007551554,58.62786382724255,2
0.12541116008606165,0.6947442378914327,1.2885596231603356,-1.4824231961590693,49.83975151574793,1
0.1759031813681478,0.6791329712205221,1.0636556882518093,-1.124781002108334,49.216352181424995,0
0.12978816586394237,0.8492328859497,1.8591742631734183,-2.1378281978906966,73.80414625767823,2
0.15589392343249292,0.8159104601104644,1.5225571157967555,-2.2166279026575673,69.00127942808456,3
0.1744180028663392,0.6781798311609748,1.2195498089354433,-1.094191004638255,49.034952311741066,0
0.17118736728056272,0.7089623300273382,1.5521566425025413,-1.3739461996688846,53.19327001142427,1
0.18549911994729537,0.671231571685982,1.152956769636857,-1.1322720296200772,48.49617463292545,0
0.185490469375544,0.6821256368822809,1.1936104707274915,-1.1022745348715866,49.9702098721217,0
0.16194321957153476,0.6551065564216917,1.0373920234202672,-1.1377416131917055,45.53902066318816,0
0.2266118163835274,0.731502457584169,1.5572037668784624,-1.3605453252672455,58.644876077632034,2
0.2896425975029283,0.9077542479971771,2.082701504741955,-2.0733689481153488,90.79106090451639,3
0.24545286331865895,0.7331114032302658,1.7624859922990077,-1.741799820948232,59.76994376575777,2
0.18018195762181155,0.6598041073299099,1.1945210972099698,-1.152329148498411,46.780699790184755,0
0.20641008922966844,0.8341748341128935,1.706862377462329,-1.5352947249489006,73.84527788030731,2
0.2058245942967023,0.6955260402933356,1.4412129971176026,-1.367505242405211,52.612023634352894,1
0.09258574217915029,0.9343029267686874,2.0102083502198624,-2.562312503172751,88.14940786233996,3
0.15031546502751042,0.8542446389541438,1.884472481158057,-2.244095107746327,75.2328642208332,3
0.189050656755023,0.6788402277137815,1.2280199869304533,-1.1543951398047956,49.656420558200416,0
0.1439351071201444,0.6880396089285058,1.2542069325989673,-1.2925053314333839,49.41158185161787,1
0.17335995395964074,0.6690708762823006,1.186110752132163,-1.091862646876335,47.77095111260546,0
0.1638585133374068,0.7507971612904656,1.688705293705834,-1.3080788534108982,59.054598979496646,2
0.1299564882717016,1.012035586757412,2.3752816095827587,-2.1993742020822915,104.11047177073318,3
0.19337661901465864,0.964956423938869,2.0944076322499923,-1.9297643379640965,96.85354168824307,3
0.2092821652003229,0.7311475965228357,1.4478539239933017,-1.2334600074989184,57.837583257205466,1
0.22706746811033945,0.8073471491661302,1.5918493623751062,-1.6884403750499202,70.33690543407177,2
0.18608054447413164,0.679734505821459,1.1814769114544588,-1.1945794053297751,49.666496743613244,0
0.1596318456523645,0.7007001418227138,1.2901077760781687,-1.4792985390242523,51.646301489675146,1
0.20506509036628937,0.6905019548581143,1.531905130811427,-1.2342268344090181,51.88446409498117,1
0.19957126478862958,0.6763388575017112,1.236682216324596,-1.0513050819060656,49.72629398960533,0
0.18126725481941514,0.7810908320254277,2.2291339633914244,-1.538183859651075,64.29607055439418,2
0.18103116329906535,0.7000363826420126,1.2236215816017508,-1.5032033722358533,52.2823219107927,1
0.20211822918942665,0.6743784982138503,1.367686477673868,-1.2374212187198728,49.56381374238378,1
0.1841760964131896,0.6659898181263014,1.1175863114404812,-1.1733176035479773,47.74632723379046,0
0.18010038181438673,0.8584012136842534,1.907131383129701,-1.75443543755716,76.9288791184287,3
0.22184706163622853,0.778912375046955,1.6242754718810246,-1.5781332285436191,65.59206067579169,2
0.19742485785319153,0.8296733898968645,1.8310984403761754,-1.7882537520415274,72.73345084013076,2
0.1915116461338577,0.7219433716128075,1.528126338927127,-1.3308084960444255,55.787894242056836,1
0.1469519529269673,0.6993262545276944,1.2845336430602121,-1.2603063281281845,51.065208674078306,1
0.1676993146187856,0.6724874837842567,1.1375743193567154,-1.0790276280178108,48.036247597009144,0
0.15377811533085858,0.7996541117781564,1.956956340822357,-1.5696688777054595,66.30944072384231,2
0.19489007425728969,0.8068641262560909,1.665526402478953,-1.79840811571473,68.9011859283017,2
0.21275613157464868,0.7797631697374341,2.077738155553983,-1.234057617961349,65.32957724015795,2
0.13926145737855694,0.7794391563290509,1.6719676932061995,-1.5229288519680522,62.69191519301423,2
0.10947986854099245,0.8623632239998898,2.3635631421958543,-1.9085093161758224,75.56561717232373,3
0.18037243875132952,0.6622430445904774,1.1582788655249405,-1.1546305297179886,47.110006676956736,0
0.200949854769687,0.7813272497983748,1.9744291234931555,-1.4604669221782514,65.085311540945,2
0.236901583472452,0.8275946233875022,1.7362560508183797,-1.6505780593090202,74.10352209116566,2
0.13338580306885475,0.7818753983884957,1.6933323813392072,-1.6838613522095467,62.91209110654921,2
0.16504834805574173,0.8079899556140395,1.997653489130204,-1.8630872917829133,68.00887255691067,2
0.15233266516942176,0.7329635648064068,1.4927098741130758,-1.5574105458382141,56.04408282113348,1
0.1720433037161241,0.6637540696948185,1.087292534455202,-1.191424540983539,47.016836338999255,0
0.20039922497640547,0.6790442250217772,1.1856797986076564,-1.1714599690671978,50.126090890657,0
0.1840482977567782,0.6710147482877542,1.1324433215720895,-1.024239294067046,48.4134568326846,0
0.21156802263344726,0.6968780350341286,1.5075482619355531,-1.2976340595007545,53.0400023914055,1
0.24002741903913702,0.8116869123534655,2.1306017961102457,-1.97292473437199,71.6448805576492,2
0.10107343805922614,0.8949882581567785,1.791329475604795,-2.580293948879158,81.12198221196167,3
0.19824357714263433,0.7772449734342348,1.740443097724652,-1.3789754166920547,64.3410264607092,2
0.13296842800072095,0.7611822631689121,1.6461619402578946,-1.8013178858324066,59.70790406079297,2
0.20580943063074522,0.6824299500802008,1.2875577807869003,-1.1854415912532061,50.80681585030168,0
0.1728652555585363,0.6870885834185729,1.141417756963786,-1.2006914154483428,50.19731180434592,0
0.12337650725388428,0.8405238242632949,2.0173467013151924,-1.5855570260131997,72.17020616963619,3
0.17845118671769278,0.6642796585333225,1.1481327797639032,-1.098055845896425,47.311229078210026,0
0.1592103690927315,0.8169999595660982,1.7522274356758198,-1.5425548877108333,69.28368755576496,2
0.09151214023011833,0.7252372140319661,1.6943960779282845,-1.5480487529815294,53.43434884263446,2
0.15590325557041199,0.6885555339351522,1.4560255395338606,-1.38637251055659,49.84145484101759,1
0.17773915167480883,0.6892779116891813,1.2669597399374557,-1.2329653200995347,50.66952455806795,1
0.1696984616563616,0.7433819911322895,1.379971732089821,-1.507129421200027,58.1414352628343,1
0.18920443995044675,0.7020573614554444,1.3274187679438043,-1.1211034372829265,52.86828588707427,1
0.20213781836618705,0.8681204805928063,2.313995264124474,-1.7950684346921593,79.44928664385267,3
0.15427195331041602,0.7489606406353648,1.767772113586361,-1.497908887321063,58.474187679914714,2
0.20398440326890388,0.6786670324485682,1.2839590689354194,-1.1121366532999424,50.21985777095168,0
0.06514884476196826,0.8827359741397149,1.9814145585398701,-1.937705445588562,78.34671720142107,3
0.2609152228348361,0.9301845392681213,2.284092399352742,-1.9055932324679739,93.33200306003992,3
0.18439592068952076,0.67425369792879,1.2537386433142803,-1.168098947589086,48.861990473758404,0
0.17027366161386454,0.6716741448200886,1.2314686364269112,-1.1329479716084752,48.013927665919034,0
0.14175959664384025,0.7188397670766733,1.5575157898800258,-1.4798681557488025,53.68263939714703,1
0.15312338728550312,0.8856038194663484,2.2773312870291766,-1.9323947366063567,80.77408967871706,3
0.17316276842573144,0.7698769114773503,2.091137057047323,-1.3595587120030466,62.269580319476724,2
0.16749854269696304,0.6746971238322188,1.1872707662862954,-1.1066385198758306,48.32719707130747,0
0.22886878151308288,0.8001577329889095,1.8405101833393644,-1.4719969787328933,69.26333168132344,2
0.21683940968093152,0.7430531824675857,1.85564925044483,-1.2934716873428584,59.914736156598195,2
0.15386391815975817,0.6963111327050971,1.3879487162795092,-1.166567521403767,50.852329884052814,1
0.19769719555129492,0.7133721128520296,1.366583046356776,-1.4457454624537325,54.798395252381574,1
0.2667534105911017,0.9081486239116727,2.066725674590267,-2.1390760293272186,89.58913051746497,3
0.15552932314189896,0.7129267569350306,1.3170859702128777,-1.4503771093847362,53.245393111087736,1
0.16945263245235387,0.8824949117736582,2.220758127939775,-2.0524040384442834,80.75114639514294,3
0.18797659800935526,0.709199874256438,1.8721772384321387,-1.503934326908494,53.829966304451844,2
0.241969273290572,0.7136471403040912,1.6620786820311806,-1.3626680322899842,56.78413700809746,2
0.14389889272915382,0.7240290161389039,1.3969411930551727,-1.4912253466308085,54.492490753974586,1
0.17375088460248178,0.6793490601055611,1.1267578616248,-1.157985055391789,49.170451536645416,0
0.1251312762821664,0.7052518375094271,1.592487756463758,-1.508473660640898,51.30379906144271,1
0.19003362920656766,0.6725012934277159,1.2042186862417719,-1.1899070377621475,48.837076989136996,0
0.161634229873952,0.6927204584959977,1.366494109090996,-1.1381709849662451,50.59872578858509,1
0.20356542408918743,0.8373454385701274,1.7564890469850998,-1.423122605257163,74.25862653788096,2
0.233601290205938,0.7978134285480434,1.7444734704161537,-1.7514375367569073,69.10758295574627,2
0.2315760454768398,0.723424867108052,1.5001127294860714,-1.256438748207174,57.6971003188994,1
0.14261130712915723,0.7366243007815684,1.6603054113326046,-1.789189277725518,56.29533454230212,2
0.17570665640270877,0.7108828525242725,1.4162444492669348,-1.2290546667337887,53.622725911726626,1
0.19882846198088497,0.9835573064684288,2.1783257166052095,-2.5322139354168183,100.69177324011152,3
0.1138505977175124,0.7993570642811434,2.3754030816975327,-2.228405227909999,65.19336748168027,3
0.13915781826617396,0.92715578127374,2.0455929840842653,-2.3037305489194946,87.89827411339206,3
0.13455488332739793,0.9171605511850499,2.0246550376998025,-1.8851088768528494,85.92884932773144,3
0.26222257145889705,0.7510625847336062,1.4699850987450997,-1.6284664794854742,63.28556831692417,2
0.18173614636409907,0.6979830059352603,1.2119369716477173,-1.173297918643626,52.02083034696948,0
0.13762821075507461,0.8524807691434595,1.7564452732447164,-1.720358600394602,74.56649861550675,2
0.16578416337226354,0.6665739362011086,1.1163285047977851,-1.0782936590985963,47.1805201247681,0
0.17827106814837684,0.6641026143683171,1.0944390080501218,-1.0754421003663652,47.2812856149597,0
0.18149370466050946,0.6735373629725474,1.2211293557370155,-1.1946481081880942,48.65925441514093,0
0.1998109837236198,0.8588301707978326,2.2684640293523612,-1.8097028947125817,77.75136914892352,3
0.1491041556640253,0.8398099900987371,2.04167499449976,-2.1791329971559525,72.75128687059231,3
0.14736833091513765,0.8053779188362843,1.6560326008077144,-1.6454549945053412,67.03510171057779,2
0.16643500432569913,0.9245904982575885,2.3282326529452875,-2.227688462039997,88.25682001331111,3
0.2502089285625295,0.9311672942062751,1.91094928858224,-1.799600500329158,92.96770377318447,3
0.17989200581335196,0.807253225319257,1.9330650659185418,-1.500151847145863,68.40189035438942,2
0.2424317790488461,0.7779130410054035,1.9287351533967527,-1.6073977185002355,66.39218668590632,2
0.17061145728669555,0.6675197071899576,1.077619227221985,-1.1277324633979149,47.46908288444567,0
0.1690225454820358,0.8153801613468932,1.8299487214552466,-1.5683708427902956,69.34134283993124,3
0.19709807733257034,0.7230111704036066,2.0127813959798844,-1.3833790522215033,56.159280461658895,2
0.14852224746363846,0.7177724034031954,1.4171447252320624,-1.3762320059521878,53.72560810788496,1
0.23011328487632596,0.6714430327354483,1.2926177021212633,-1.1412558619985498,50.37878700855496,1
0.1811149596457909,0.6576964131578679,1.2226836242297021,-1.0955907344363143,46.53672004882215,0
0.18006513980994743,0.6739167262618885,1.0592360453784857,-1.0327599589205751,48.65872085103172,0
0.07965797308775438,0.9517308361425546,2.499685399368528,-2.2827736134717314,91.21369771410554,3
0.162466026293574,0.8382773517505298,1.7253501271930436,-1.652038002634252,72.91041281575058,2
0.15875346257504364,0.770420607104191,1.4576033662685897,-1.9636741817585162,61.8750573730356,2
0.26367781092355247,0.8998148081003131,2.620579278544497,-2.381057033792283,87.91926768500403,3
0.21204265146433063,0.7417644429364978,1.5517913028168895,-1.5382891095274047,59.517657484491636,1
0.18122611809216174,0.6887793945055533,1.2033379213944428,-1.1454069394388309,50.72599601741907,0
0.1659021233135432,0.7696352866998449,1.6247249604516596,-1.6936842748365315,61.98619890534946,2
0.19767337881177982,0.7098928735458245,1.4265514963778758,-1.3471292286108225,54.30226566020134,1
0.1803833660969141,0.6641145857240645,1.263211108731004,-1.350397113843488,47.35863417358991,1
0.14527870140280977,0.7344770935752865,1.4156972661150247,-1.460934345008155,56.05625020680866,1
0.21991220578346207,0.9355864257212199,1.7586864228328247,-2.0593789347581146,92.36833382463553,3
0.17667211620952866,0.924442583682109,2.524173587811749,-1.7790539900764344,88.58071271708064,3
0.14847973959140423,0.7214159964306802,1.4918311217981843,-1.8330062155633626,54.24872729752024,2
0.16781781957869907,0.6898494217100134,1.1571574691322684,-1.1614393175128719,50.405504520178866,0
0.18284058849298032,0.7050198636180154,1.2342015198207226,-1.4885581998293214,53.04836888964244,1
0.1869604082692997,0.6691591558384924,1.254660145011862,-1.078944074406743,48.2728170102707,0
0.2699142097108184,0.7421829080593005,2.1078096583965067,-1.4548979554074726,62.36891496191759,2
0.1747022771335485,0.6678128969759458,1.1844861186103097,-1.1348603351114712,47.649495100305245,0
0.18013966582040605,0.7795377300961509,2.2911438134426634,-1.897676266253236,64.0129371845347,2
0.18513032482322372,0.6650307325180118,1.1671093260576504,-1.0643604339425712,47.65391123625958,0
0.1914913963137376,0.668729857803554,1.1223480542829494,-1.1751670420402556,48.386857758014635,0
0.2271508900811871,0.7796853195702687,1.526642702290127,-1.4645285227095104,65.95067244180673,2
0.07785952630764217,0.9047713296082277,2.428189109576099,-2.1800405692548748,82.46732647178908,3
0.13731305784050613,0.8004464363446292,1.647879351242079,-1.7789239378745927,65.95693733103265,2
0.1783854971237716,0.7316007497614133,1.7095101742215784,-1.3352986559088014,56.70610426355573,2
0.11798391222575967,0.7128069487417431,1.2437772606538042,-1.3933196409018815,52.20139497186097,1
0.23556145862824063,0.6937053683752876,1.644784757466493,-1.5052210703896431,53.671633890375794,2
0.0007593653900118203,0.8387676918059467,1.8848310201683065,-1.9907789633699378,70.35318174532709,3
0.20661540757849528,0.7656648290759717,1.6685308830672345,-1.5603406635543686,62.89325571327647,2
0.16564922657471542,0.8373209930759116,1.7560898888521768,-1.5138035098330307,72.8546111710432,2
0.11977046353874159,0.8435249498184743,1.960231230915777,-1.824009881518845,72.58793049025444,3
0.2007308450922671,0.7577788002666158,1.6745439263003483,-1.8559487531881311,61.452158230496735,2
0.18016113625327024,0.9078924513757828,1.8643999207352815,-2.2356122576340587,85.67267382811974,3
0.15712894236219926,0.7451212560231117,1.3838191996068596,-1.4309033933260578,57.989519070532296,1
0.16582275231529542,0.675162878071594,1.2852994832492437,-1.1259682799551725,48.3342097111338,0
0.17684684744002752,0.8686582025220523,2.165034550057118,-2.120936266348541,78.58418802583195,2
0.1765315796326406,0.6701462434431886,1.1105215096769225,-1.1583649005114167,48.025938620861275,0
0.17864293864977399,0.676523036126618,1.2084086231928992,-1.0764299433429108,48.95967179394043,0
0.12844176812210278,0.7815936105138066,1.7527309161149027,-1.9998696221789933,62.738585979434006,2
0.17182520128355983,0.6823239166744652,1.126233037867637,-1.136658002897141,49.508982706211846,0
0.16974484785685565,0.6771670014233491,1.1465228750506575,-1.1398194586499686,48.73684611906369,0
0.16286403368243133,0.8105600022353816,1.9332269161404292,-1.5910526388119397,68.35322106911342,2
0.19800095487345545,0.7953142316512319,2.5594412052459568,-1.4854088635262788,67.17291051977897,3
0.23299310656400915,0.7712969553244464,1.731651325083989,-1.9301077573730017,64.91847809991089,2
0.11837097809205671,0.9950939126081213,2.1432117534186546,-2.021066099433584,100.42235833642096,3
0.24215241882670285,0.7355257068726248,1.9472864125518623,-1.3337704447195105,59.96358594140972,2
0.17877518181440075,0.6872056625850619,1.1708708556180683,-1.1441760337901923,50.421218832174596,0
0.24533882107565322,0.7832512128709023,1.8309120937541228,-1.3388497849551297,67.36735995905309,2
0.2490550561089028,0.9347973171328009,2.3874203301972523,-1.8231475974101232,93.58744450920912,3
0.1734789316395954,0.6719975226432302,1.1758049566058373,-1.1906101132972007,48.16756101614541,0
0.18766089874570988,0.6708484830922438,1.1517111410014735,-1.086322550428674,48.525430018521185,0
0.22999595737989145,0.9864667281011968,2.2942855576311727,-2.6479657987287526,102.60147460617735,3
0.1322372244930215,0.8436811813558579,2.105135109422342,-1.5572483667512613,72.92846193156335,3
0.18348385609401116,0.6915035146566397,1.1513813999056794,-1.118919762921852,51.18434362296134,0
0.16709685266526622,0.7888999159020886,1.420051325332009,-1.611251106027375,65.02844354809604,2
0.1715573149027891,0.67915574810859,1.1668832933704352,-1.1421797097122715,49.06844424855933,0
0.17884331165543269,0.6795580100387029,1.1797852731019394,-1.2204670863197356,49.37840191316441,0
0.1698581072995364,0.6778194255170694,1.1054996922901255,-1.1629940617024253,48.82909502236708,0
0.15870035331515656,0.6825982556192033,1.27800033459459,-1.4778691798621648,49.112618071673474,1
0.2915921639745292,0.7623804108223988,1.6815254283727494,-1.7872599371839035,66.62498808970784,2
0.1853801402663818,0.6618425107357282,1.238853961836062,-1.092300264314637,47.24013054221558,0
0.2509554485882654,0.9218323988691338,2.312936240239171,-1.887587474940247,91.27536087809592,3
0.1899601937843349,0.6743837235941964,1.1958825329458536,-1.2156542707034141,49.08782818713554,0
0.16418558756306523,0.7348208188845629,1.411822743094657,-1.3787969002583025,56.69185430296084,1
0.19719168351174535,0.6607772892236159,1.1490680785402878,-1.0436768159279362,47.55111859999065,0
0.17779691137362885,0.7054726584832266,1.6633639317576772,-1.761046064077321,52.930341356139316,2
0.17584608986992067,0.6622758546093369,1.1636562427854968,-1.0473292855259024,46.953115492106775,0
0.18131980059045946,0.676780506018627,1.3471525603549848,-1.101707848233074,49.090872341299296,1
0.18111881627998727,0.6604204539448292,1.297798370495793,-1.0333056427079181,46.89592015993579,0
0.20810856274321718,0.8355503814680205,1.9563251046292334,-1.8975916598413545,74.1453613858402,3
0.13169325153105713,0.904395159662474,1.8194891930621235,-2.2656866725980107,83.5273717319734,3
0.22529475860961712,0.7276007765394245,1.6708996852851807,-1.7391855319294582,58.016061827773925,2
0.23082744887066692,0.985403476098957,2.191857504161816,-2.3806570412692976,102.43013218600477,3
0.17069441532461166,0.6944405683310999,1.321726931010098,-1.2689558738592674,51.138428636703196,1
0.17782051173738878,0.990352060982441,2.469016250357881,-2.9096740069895835,101.2417339086715,3
0.15219090713529046,0.9439453539537388,2.4690440192797856,-1.8528305101232065,91.41949034655117,3
0.22333565000006253,0.8299641204089891,2.202554559403625,-1.5680612521696138,73.87192537272173,3
0.1908715797929343,0.8796303548375616,2.0395235923481714,-1.8064492581988145,81.0181521124305,3
0.14889660391821344,0.6674465910021257,1.289934027173797,-1.3235090127052118,46.765515049873606,1
0.08159382216541035,0.9382914120370336,2.000554946847123,-2.5995447086376746,88.70483257180108,3
0.17573278389916222,0.6784246525496269,1.1918295710781086,-1.1333868176971604,49.11420205240317,0
0.15154453173998556,0.8113008930155804,1.718210820873387,-1.8875012314124666,68.11748841081696,2
0.16861203748464437,0.7738252665063328,1.6024807990133194,-1.8117032663311472,62.72355622683202,2
0.1991617422254843,0.7461095361728778,1.8619366717033476,-1.7762174080163078,59.63448395343971,2
0.23119413569329514,0.7398794826448913,1.6224806193227916,-1.3361086383128775,60.0872377217842,2
0.17244470818009244,0.6792664052062501,1.2094207125562868,-1.153323395851079,49.11400266211387,0
0.19274638156729385,0.7116080662140916,1.4304925878146104,-1.129478272092474,54.35372075082439,1
0.20367905686208304,0.6603833513974398,1.37487144209725,-1.0378795395725724,47.75913290071421,1
0.17393981256735036,0.8817942864084587,2.0505371223430506,-1.6858629674483172,80.78162219385678,2
0.23098690156038193,0.737859153711314,2.034357781824955,-1.8694216058726618,59.779107940804224,2
0.11338712094778586,0.9246100975884831,1.7718210063156934,-2.4980367418925895,86.77604717594119,3
0.18503101123603416,0.8136668380896181,1.7859041690805664,-1.5573334945338804,69.62901985257864,2
0.16871896701023,0.7799591817493742,1.5857161806588007,-2.218312113638928,63.68024150241524,3
0.25369877125710116,0.9213488373164896,1.9776652182791503,-1.936205728761923,91.32467465618103,3
0.26019104319784314,0.7928705743456629,1.7099331600403591,-1.3847874993142053,69.63431266236033,2
0.17012884905916603,0.688983291410942,1.1641860183455923,-1.1253486645874895,50.36418011256515,0
0.0646373931225197,0.8258971456412075,1.9005321808905598,-1.896936196789904,68.62840877679692,3
0.18407377520994544,0.6639660764131652,1.198021326983203,-1.224302722980511,47.47341053475346,0
0.24500086854112918,0.9281072075412873,2.7477939139452756,-1.6111677491954897,92.14084142759938,3
0.2199048653461851,0.8931026479463425,2.184150948477333,-1.7937823405271347,84.59904895716924,3
0.16941175238828377,0.6928474102305366,1.2789847966689822,-1.3003076336073474,50.873787571043074,1
0.2442126872734049,0.8107281322820821,1.834415169689657,-1.5763726760011836,71.69199410988908,2
0.20947481197858642,0.9352779491503367,2.441345497991995,-1.9193511514434083,91.8624539020324,3
0.17480222798995282,0.9154333348924995,2.11627044954638,-1.6815454473004061,86.85740095426543,3
0.20214068593980067,0.7161403067589824,1.4304967804289646,-1.3815682461092789,55.37177958770626,1
0.12696811060435595,0.8849353155114532,1.646009230264922,-1.968426165409188,79.92314137497951,3
0.18109694416762231,0.7036507540107615,1.3867054779553523,-1.3702924834021577,52.792048680676395,1
0.1524044485927657,0.7024940460243546,1.4085318261745179,-1.51808239441133,51.67250006505331,1
0.17029656685366112,0.6805742189392281,1.1071013440372612,-1.110818163354282,49.21821881668838,0
0.10463553458793808,0.9479711046015792,2.1003357148111386,-2.477085846105232,90.95978102580418,3
0.16007805524283697,0.6894110074124838,1.4615551241144795,-1.206069470591175,50.091252091182454,1
0.17582886960275082,0.643683804606304,1.3832474122739702,-1.156183446681167,44.52446316982278,1
0.16338872805401014,0.6805671144756843,1.1347308401719427,-1.2425511312345314,48.986747376086626,0
0.15859398304554956,0.7437215544969088,1.4694381117907245,-1.500992955684893,57.82738020815506,2
0.1940848279694907,0.6516566111671321,1.2490831198370664,-1.2789693230330612,46.23252593257775,1
0.1809635722687679,0.7133374610012245,1.2899922386072662,-1.216177444407267,54.159814775594704,1
0.2034125048320103,0.7023225599550567,1.3151481355384806,-1.3748164295843628,53.46336253438566,1
0.1861584265251567,0.717611173468907,1.5731150796967242,-1.3980478892211636,54.9620756053744,1
0.15989017751033166,0.7908072308769847,1.6388798668256557,-1.5230910914948559,65.09409452716099,2
0.2150295234868467,0.765526776308992,1.7800287412659328,-1.475835014716889,63.22689412170179,2
0.22441521378295842,0.850137843294838,2.107394203479209,-1.6367037490806875,77.30965407792495,3
0.17326331040340104,0.6595982954225742,1.1798402505359746,-1.245459879527155,46.50900860563107,1
0.19782524373841426,0.6926680986690982,1.6197860818463157,-1.2236656096343959,51.89239219740266,1
0.17403238250976916,0.6918444639373866,1.2904444118353484,-1.22870258551793,50.89360324428364,1
0.1376363293170752,0.8595670816307467,2.4436227580795893,-2.8546414615697175,75.77993269710772,3
0.16682776463480564,0.6895487108760782,1.3999842587653077,-1.2669527038895128,50.33089277239074,1
0.17017460547203533,0.7399037974109126,2.0039017471098606,-1.5448387989495749,57.64170257706517,2
0.19239862529592075,0.6821414280578172,1.1359113896938435,-1.1633705455027736,50.23341588885184,0
0.1832466249649299,0.6735876501047378,1.1658934453103085,-1.0658462398251778,48.72996479346602,0
0.17813623030508244,0.666043803562762,1.1517086733918978,-1.112544307554223,47.53468648116564,0
0.17408638964929818,0.8150044050581425,2.0051441883899677,-1.480606473810726,69.45382513253041,2
0.16766159462804503,0.9362411225770004,2.4787133546878346,-2.345321934342742,90.46578499174606,3
0.18038106873947352,0.8494951740771008,2.073896631318262,-1.7354468525382134,75.41793807398784,2
0.1636117899490314,0.6866109914524917,1.1861712562589837,-1.1368003274519942,49.82034713936995,0
0.12069159699400245,0.8641937359975703,2.1648295090617795,-1.6924068093380815,76.13972749224007,3
0.1873543464476474,0.7279352712080938,1.8089498090873484,-1.5701737196111725,56.49914102016261,2
0.15218256760619917,0.9317783246963266,2.0655557343603332,-2.471028321771823,89.13703802571085,3
0.18198943422297975,0.6764615209405177,1.1187295812790428,-1.0675225508427277,49.072034348195864,0
0.17928204989588464,0.6713005648085755,1.1392512418276337,-1.132922162754141,48.27865017271831,0
0.21048049727881296,0.6991375056634229,1.48890165482003,-1.6705862095813007,53.30952915600091,2
0.26148092780249277,0.8484217645360057,2.426894153415817,-1.9735843707122775,78.81917661428419,3
0.13323422582333186,0.8371677009760501,1.6214620410828289,-2.91281857436521,71.86011184882676,3
0.22282533084005,0.7404643114775691,1.9162282623752294,-1.4853146603529952,59.79385246359283,2
0.19627107398865715,0.6626350589302757,1.1668711808030854,-1.1520199876877228,47.76075558081911,0
0.1775066221029113,0.7441056134787226,1.940891619523819,-1.507758264879567,58.52017649009319,2
0.16912598845684937,0.673320281656681,1.0678388983907106,-1.2288354454695205,48.196380166173874,0
0.22887020088703897,0.7855899147892172,1.925766722935445,-1.7079777496357078,66.95330830726031,2
0.16750569174785682,0.6480059019428879,1.413859342032453,-1.2345096157449331,44.79698057207438,1
0.20809635617897573,0.8147741288599546,1.651704176316683,-1.5269115547120622,70.71609745144652,2
0.13269560495827537,0.758807224918283,1.315220657623755,-1.9131055603047806,59.33965281634283,2
0.1760466204006321,0.9415966449546812,1.9821281107985786,-2.4186129829472955,91.75966543443967,3
0.17222914368513467,0.6847274395546107,1.1366052686090935,-1.217648869599103,49.85145444135278,0
0.1714221163297065,0.7417024539092317,1.5277769235004082,-1.5144430837002383,57.95080721019312,1
0.1798560830413048,0.675263381018706,1.1884650667902934,-1.1119423577366698,48.832884435177476,0
0.17391041889981715,0.6632221126591724,1.0955016615021052,-1.0467416402170286,47.01084045220059,0
0.13489671234018888,0.7470651493687541,1.6413927336162786,-1.3987741485430263,57.63034604015506,2
0.21535934882626243,0.6821873991685203,1.3622624105293757,-1.4557784851970903,51.17592967111818,1
0.14697168405822636,0.7396755800486701,1.7554963260009193,-1.4883084225849306,56.87206396352477,2
